0.669,0.127714,0.0344002,0.525431
0.67,0.127887,0.0345007,0.526217
0.671,0.12806,0.0346013,0.527002
0.672,0.128233,0.034702,0.527788
0.673,0.128406,0.0348028,0.528573
0.674,0.128578,0.0349038,0.529358
0.675,0.128751,0.035005,0.530144
0.676,0.128923,0.0351062,0.530929
0.677,0.129096,0.0352076,0.531715
0.678,0.129268,0.0353092,0.5325
0.679,0.12944,0.0354108,0.533285
0.68,0.129612,0.0355127,0.534071
0.681,0.129784,0.0356146,0.534856
0.682,0.129956,0.0357167,0.535642
0.683,0.130128,0.0358189,0.536427
0.684,0.1303,0.0359212,0.537212
0.685,0.130472,0.0360237,0.537998
0.686,0.130644,0.0361263,0.538783
0.687,0.130815,0.0362291,0.539569
0.688,0.130987,0.036332,0.540354
0.689,0.131158,0.036435,0.541139
0.69,0.131329,0.0365382,0.541925
0.691,0.131501,0.0366415,0.54271
0.692,0.131672,0.0367449,0.543496
0.693,0.131843,0.0368484,0.544281
0.694,0.132014,0.0369521,0.545066
0.695,0.132185,0.037056,0.545852
0.696,0.132356,0.0371599,0.546637
0.697,0.132527,0.037264,0.547423
0.698,0.132697,0.0373683,0.548208
0.699,0.132868,0.0374726,0.548993
0.7,0.133038,0.0375771,0.549779
0.701,0.133209,0.0376818,0.550564
0.702,0.133379,0.0377865,0.55135
0.703,0.13355,0.0378914,0.552135
0.704,0.13372,0.0379965,0.55292
0.705,0.13389,0.0381016,0.553706
0.706,0.13406,0.0382069,0.554491
0.707,0.13423,0.0383124,0.555277
0.708,0.1344,0.0384179,0.556062
0.709,0.134569,0.0385236,0.556847
0.71,0.134739,0.0386295,0.557633
0.711,0.134909,0.0387354,0.558418
0.712,0.135078,0.0388415,0.559203
0.713,0.135248,0.0389478,0.559989
0.714,0.135417,0.0390541,0.560774
0.715,0.135586,0.0391606,0.56156
0.716,0.135756,0.0392673,0.562345
0.717,0.135925,0.0393741,0.56313
0.718,0.136094,0.039481,0.563916
0.719,0.136263,0.039588,0.564701
0.72,0.136432,0.0396951,0.565487
0.721,0.1366,0.0398024,0.566272
0.722,0.136769,0.0399099,0.567057
0.723,0.136938,0.0400174,0.567843
0.724,0.137106,0.0401251,0.568628
0.725,0.137275,0.040233,0.569414
0.726,0.137443,0.0403409,0.570199
0.727,0.137611,0.040449,0.570984
0.728,0.137779,0.0405572,0.57177
0.729,0.137948,0.0406656,0.572555
0.73,0.138116,0.0407741,0.573341
0.731,0.138284,0.0408827,0.574126
0.732,0.138451,0.0409915,0.574911
0.733,0.138619,0.0411003,0.575697
0.734,0.138787,0.0412094,0.576482
0.735,0.138954,0.0413185,0.577268
0.736,0.139122,0.0414278,0.578053
0.737,0.139289,0.0415372,0.578838
0.738,0.139457,0.0416467,0.579624
0.739,0.139624,0.0417564,0.580409
0.74,0.139791,0.0418662,0.581195
0.741,0.139958,0.0419761,0.58198
0.742,0.140125,0.0420862,0.582765
0.743,0.140292,0.0421964,0.583551
0.744,0.140459,0.0423067,0.584336
0.745,0.140626,0.0424172,0.585122
0.746,0.140792,0.0425278,0.585907
0.747,0.140959,0.0426385,0.586692
0.748,0.141125,0.0427494,0.587478
0.749,0.141292,0.0428604,0.588263
0.75,0.141458,0.0429715,0.589049
0.751,0.141624,0.0430827,0.589834
0.752,0.14179,0.0431941,0.590619
0.753,0.141956,0.0433056,0.591405
0.754,0.142122,0.0434172,0.59219
0.755,0.142288,0.043529,0.592976
0.756,0.142454,0.0436409,0.593761
0.757,0.14262,0.0437529,0.594546
0.758,0.142785,0.0438651,0.595332
0.759,0.142951,0.0439774,0.596117
0.76,0.143116,0.0440898,0.596903
0.761,0.143281,0.0442023,0.597688
0.762,0.143447,0.044315,0.598473
0.763,0.143612,0.0444278,0.599259
0.764,0.143777,0.0445407,0.600044
0.765,0.143942,0.0446538,0.60083
0.766,0.144107,0.044767,0.601615
0.767,0.144271,0.0448803,0.6024
0.768,0.144436,0.0449938,0.603186
0.769,0.144601,0.0451074,0.603971
0.77,0.144765,0.0452211,0.604757
0.771,0.14493,0.0453349,0.605542
0.772,0.145094,0.0454489,0.606327
0.773,0.145258,0.045563,0.607113
0.774,0.145423,0.0456772,0.607898
0.775,0.145587,0.0457916,0.608684
0.776,0.145751,0.0459061,0.609469
0.777,0.145915,0.0460207,0.610254
0.778,0.146078,0.0461354,0.61104
0.779,0.146242,0.0462503,0.611825
0.78,0.146406,0.0463653,0.612611
0.781,0.146569,0.0464804,0.613396
0.782,0.146733,0.0465957,0.614181
0.783,0.146896,0.0467111,0.614967
0.784,0.147059,0.0468266,0.615752
0.785,0.147222,0.0469422,0.616538
0.786,0.147386,0.047058,0.617323
0.787,0.147549,0.0471739,0.618108
0.788,0.147711,0.0472899,0.618894
0.789,0.147874,0.0474061,0.619679
0.79,0.148037,0.0475224,0.620465
0.791,0.1482,0.0476388,0.62125
0.792,0.148362,0.0477553,0.622035
0.793,0.148525,0.047872,0.622821
0.794,0.148687,0.0479888,0.623606
0.795,0.148849,0.0481057,0.624392
0.796,0.149011,0.0482227,0.625177
0.797,0.149173,0.0483399,0.625962
0.798,0.149335,0.0484572,0.626748
0.799,0.149497,0.0485746,0.627533
0.8,0.149659,0.0486922,0.628319
0.801,0.149821,0.0488099,0.629104
0.802,0.149983,0.0489277,0.629889
0.803,0.150144,0.0490456,0.630675
0.804,0.150305,0.0491637,0.63146
0.805,0.150467,0.0492819,0.632246
0.806,0.150628,0.0494002,0.633031
0.807,0.150789,0.0495187,0.633816
0.808,0.15095,0.0496372,0.634602
0.809,0.151111,0.0497559,0.635387
0.81,0.151272,0.0498747,0.636173
0.811,0.151433,0.0499937,0.636958
0.812,0.151594,0.0501128,0.637743
0.813,0.151754,0.050232,0.638529
0.814,0.151915,0.0503513,0.639314
0.815,0.152075,0.0504708,0.6401
0.816,0.152235,0.0505903,0.640885
0.817,0.152396,0.05071,0.64167
0.818,0.152556,0.0508299,0.642456
0.819,0.152716,0.0509498,0.643241
0.82,0.152876,0.0510699,0.644026
0.821,0.153036,0.0511901,0.644812
0.822,0.153195,0.0513105,0.645597
0.823,0.153355,0.0514309,0.646383
0.824,0.153515,0.0515515,0.647168
0.825,0.153674,0.0516722,0.647953
0.826,0.153833,0.0517931,0.648739
0.827,0.153993,0.051914,0.649524
0.828,0.154152,0.0520351,0.65031
0.829,0.154311,0.0521563,0.651095
0.83,0.15447,0.0522777,0.65188
0.831,0.154629,0.0523991,0.652666
0.832,0.154788,0.0525207,0.653451
0.833,0.154946,0.0526424,0.654237
0.834,0.155105,0.0527643,0.655022
0.835,0.155263,0.0528862,0.655807
0.836,0.155422,0.0530083,0.656593
0.837,0.15558,0.0531305,0.657378
0.838,0.155738,0.0532528,0.658164
0.839,0.155896,0.0533753,0.658949
0.84,0.156055,0.0534979,0.659734
0.841,0.156212,0.0536206,0.66052
0.842,0.15637,0.0537434,0.661305
0.843,0.156528,0.0538664,0.662091
0.844,0.156686,0.0539894,0.662876
0.845,0.156843,0.0541126,0.663661
0.846,0.157001,0.054236,0.664447
0.847,0.157158,0.0543594,0.665232
0.848,0.157315,0.054483,0.666018
0.849,0.157472,0.0546067,0.666803
0.85,0.15763,0.0547305,0.667588
0.851,0.157786,0.0548544,0.668374
0.852,0.157943,0.0549785,0.669159
0.853,0.1581,0.0551027,0.669945
0.854,0.158257,0.055227,0.67073
0.855,0.158413,0.0553514,0.671515
0.856,0.15857,0.055476,0.672301
0.857,0.158726,0.0556007,0.673086
0.858,0.158882,0.0557255,0.673872
0.859,0.159039,0.0558504,0.674657
0.86,0.159195,0.0559755,0.675442
0.861,0.159351,0.0561006,0.676228
0.862,0.159507,0.0562259,0.677013
0.863,0.159662,0.0563513,0.677799
0.864,0.159818,0.0564769,0.678584
0.865,0.159974,0.0566025,0.679369
0.866,0.160129,0.0567283,0.680155
0.867,0.160285,0.0568542,0.68094
0.868,0.16044,0.0569803,0.681726
0.869,0.160595,0.0571064,0.682511
0.87,0.16075,0.0572327,0.683296
0.871,0.160905,0.0573591,0.684082
0.872,0.16106,0.0574856,0.684867
0.873,0.161215,0.0576122,0.685653
0.874,0.16137,0.057739,0.686438
0.875,0.161524,0.0578658,0.687223
0.876,0.161679,0.0579928,0.688009
0.877,0.161833,0.05812,0.688794
0.878,0.161987,0.0582472,0.68958
0.879,0.162142,0.0583746,0.690365
0.88,0.162296,0.0585021,0.69115
0.881,0.16245,0.0586297,0.691936
0.882,0.162604,0.0587574,0.692721
0.883,0.162757,0.0588852,0.693507
0.884,0.162911,0.0590132,0.694292
0.885,0.163065,0.0591413,0.695077
0.886,0.163218,0.0592695,0.695863
0.887,0.163372,0.0593978,0.696648
0.888,0.163525,0.0595263,0.697434
0.889,0.163678,0.0596549,0.698219
0.89,0.163831,0.0597836,0.699004
0.891,0.163984,0.0599124,0.69979
0.892,0.164137,0.0600413,0.700575
0.893,0.16429,0.0601703,0.701361
0.894,0.164443,0.0602995,0.702146
0.895,0.164595,0.0604288,0.702931
0.896,0.164748,0.0605582,0.703717
0.897,0.1649,0.0606878,0.704502
0.898,0.165052,0.0608174,0.705288
0.899,0.165205,0.0609472,0.706073
0.9,0.165357,0.0610771,0.706858
0.901,0.165509,0.0612071,0.707644
0.902,0.16566,0.0613372,0.708429
0.903,0.165812,0.0614674,0.709215
0.904,0.165964,0.0615978,0.71
0.905,0.166115,0.0617283,0.710785
0.906,0.166267,0.0618589,0.711571
0.907,0.166418,0.0619896,0.712356
0.908,0.16657,0.0621205,0.713142
0.909,0.166721,0.0622514,0.713927
0.91,0.166872,0.0623825,0.714712
0.911,0.167023,0.0625137,0.715498
0.912,0.167174,0.062645,0.716283
0.913,0.167324,0.0627765,0.717069
0.914,0.167475,0.062908,0.717854
0.915,0.167626,0.0630397,0.718639
0.916,0.167776,0.0631715,0.719425
0.917,0.167926,0.0633034,0.72021
0.918,0.168077,0.0634354,0.720996
0.919,0.168227,0.0635676,0.721781
0.92,0.168377,0.0636998,0.722566
0.921,0.168527,0.0638322,0.723352
0.922,0.168676,0.0639647,0.724137
0.923,0.168826,0.0640973,0.724923
0.924,0.168976,0.06423,0.725708
0.925,0.169125,0.0643629,0.726493
0.926,0.169275,0.0644959,0.727279
0.927,0.169424,0.064629,0.728064
0.928,0.169573,0.0647622,0.728849
0.929,0.169722,0.0648955,0.729635
0.93,0.169871,0.0650289,0.73042
0.931,0.17002,0.0651625,0.731206
0.932,0.170169,0.0652961,0.731991
0.933,0.170317,0.0654299,0.732776
0.934,0.170466,0.0655638,0.733562
0.935,0.170614,0.0656978,0.734347
0.936,0.170763,0.065832,0.735133
0.937,0.170911,0.0659662,0.735918
0.938,0.171059,0.0661006,0.736703
0.939,0.171207,0.0662351,0.737489
0.94,0.171355,0.0663697,0.738274
0.941,0.171503,0.0665044,0.73906
0.942,0.171651,0.0666392,0.739845
0.943,0.171798,0.0667742,0.74063
0.944,0.171946,0.0669093,0.741416
0.945,0.172093,0.0670444,0.742201
0.946,0.172241,0.0671797,0.742987
0.947,0.172388,0.0673152,0.743772
0.948,0.172535,0.0674507,0.744557
0.949,0.172682,0.0675863,0.745343
0.95,0.172829,0.0677221,0.746128
0.951,0.172975,0.067858,0.746914
0.952,0.173122,0.067994,0.747699
0.953,0.173269,0.0681301,0.748484
0.954,0.173415,0.0682663,0.74927
0.955,0.173561,0.0684026,0.750055
0.956,0.173708,0.0685391,0.750841
0.957,0.173854,0.0686756,0.751626
0.958,0.174,0.0688123,0.752411
0.959,0.174146,0.0689491,0.753197
0.96,0.174291,0.069086,0.753982
0.961,0.174437,0.069223,0.754768
0.962,0.174583,0.0693602,0.755553
0.963,0.174728,0.0694974,0.756338
0.964,0.174873,0.0696348,0.757124
0.965,0.175019,0.0697723,0.757909
0.966,0.175164,0.0699099,0.758695
0.967,0.175309,0.0700476,0.75948
0.968,0.175454,0.0701854,0.760265
0.969,0.175599,0.0703233,0.761051
0.97,0.175743,0.0704614,0.761836
0.971,0.175888,0.0705996,0.762622
0.972,0.176032,0.0707378,0.763407
0.973,0.176177,0.0708762,0.764192
0.974,0.176321,0.0710147,0.764978
0.975,0.176465,0.0711534,0.765763
0.976,0.176609,0.0712921,0.766549
0.977,0.176753,0.0714309,0.767334
0.978,0.176897,0.0715699,0.768119
0.979,0.177041,0.071709,0.768905
0.98,0.177185,0.0718481,0.76969
0.981,0.177328,0.0719874,0.770476
0.982,0.177471,0.0721268,0.771261
0.983,0.177615,0.0722664,0.772046
0.984,0.177758,0.072406,0.772832
0.985,0.177901,0.0725457,0.773617
0.986,0.178044,0.0726856,0.774403
0.987,0.178187,0.0728256,0.775188
0.988,0.17833,0.0729656,0.775973
0.989,0.178472,0.0731058,0.776759
0.99,0.178615,0.0732461,0.777544
0.991,0.178757,0.0733866,0.77833
0.992,0.178899,0.0735271,0.779115
0.993,0.179042,0.0736677,0.7799
0.994,0.179184,0.0738085,0.780686
0.995,0.179326,0.0739494,0.781471
0.996,0.179468,0.0740903,0.782257
0.997,0.179609,0.0742314,0.783042
0.998,0.179751,0.0743726,0.783827
0.999,0.179893,0.0745139,0.784613
1,0.180034,0.0746554,0.785398
1.001,0.180175,0.0747969,0.786184
1.002,0.180316,0.0749385,0.786969
1.003,0.180458,0.0750803,0.787754
1.004,0.180599,0.0752221,0.78854
1.005,0.180739,0.0753641,0.789325
1.006,0.18088,0.0755062,0.790111
1.007,0.181021,0.0756484,0.790896
1.008,0.181161,0.0757907,0.791681
1.009,0.181302,0.0759331,0.792467
1.01,0.181442,0.0760757,0.793252
1.011,0.181582,0.0762183,0.794038
1.012,0.181722,0.076361,0.794823
1.013,0.181862,0.0765039,0.795608
1.014,0.182002,0.0766469,0.796394
1.015,0.182142,0.0767899,0.797179
1.016,0.182282,0.0769331,0.797965
1.017,0.182421,0.0770764,0.79875
1.018,0.18256,0.0772198,0.799535
1.019,0.1827,0.0773634,0.800321
1.02,0.182839,0.077507,0.801106
1.021,0.182978,0.0776507,0.801892
1.022,0.183117,0.0777946,0.802677
1.023,0.183256,0.0779385,0.803462
1.024,0.183395,0.0780826,0.804248
1.025,0.183533,0.0782267,0.805033
1.026,0.183672,0.078371,0.805819
1.027,0.18381,0.0785154,0.806604
1.028,0.183948,0.0786599,0.807389
1.029,0.184086,0.0788045,0.808175
1.03,0.184225,0.0789492,0.80896
1.031,0.184362,0.079094,0.809746
1.032,0.1845,0.079239,0.810531
1.033,0.184638,0.079384,0.811316
1.034,0.184776,0.0795292,0.812102
1.035,0.184913,0.0796744,0.812887
1.036,0.18505,0.0798198,0.813672
1.037,0.185188,0.0799653,0.814458
1.038,0.185325,0.0801108,0.815243
1.039,0.185462,0.0802565,0.816029
1.04,0.185599,0.0804023,0.816814
1.041,0.185736,0.0805482,0.817599
1.042,0.185872,0.0806942,0.818385
1.043,0.186009,0.0808403,0.81917
1.044,0.186145,0.0809866,0.819956
1.045,0.186282,0.0811329,0.820741
1.046,0.186418,0.0812793,0.821526
1.047,0.186554,0.0814259,0.822312
1.048,0.18669,0.0815725,0.823097
1.049,0.186826,0.0817193,0.823883
1.05,0.186962,0.0818661,0.824668
1.051,0.187097,0.0820131,0.825453
1.052,0.187233,0.0821602,0.826239
1.053,0.187368,0.0823074,0.827024
1.054,0.187503,0.0824547,0.82781
1.055,0.187639,0.0826021,0.828595
1.056,0.187774,0.0827496,0.82938
1.057,0.187909,0.0828972,0.830166
1.058,0.188043,0.0830449,0.830951
1.059,0.188178,0.0831927,0.831737
1.06,0.188313,0.0833406,0.832522
1.061,0.188447,0.0834887,0.833307
1.062,0.188582,0.0836368,0.834093
1.063,0.188716,0.0837851,0.834878
1.064,0.18885,0.0839334,0.835664
1.065,0.188984,0.0840819,0.836449
1.066,0.189118,0.0842304,0.837234
1.067,0.189252,0.0843791,0.83802
1.068,0.189385,0.0845278,0.838805
1.069,0.189519,0.0846767,0.839591
1.07,0.189652,0.0848257,0.840376
1.071,0.189786,0.0849748,0.841161
1.072,0.189919,0.085124,0.841947
1.073,0.190052,0.0852733,0.842732
1.074,0.190185,0.0854227,0.843518
1.075,0.190318,0.0855722,0.844303
1.076,0.190451,0.0857218,0.845088
1.077,0.190583,0.0858715,0.845874
1.078,0.190716,0.0860213,0.846659
1.079,0.190848,0.0861712,0.847445
1.08,0.19098,0.0863212,0.84823
1.081,0.191112,0.0864714,0.849015
1.082,0.191245,0.0866216,0.849801
1.083,0.191376,0.0867719,0.850586
1.084,0.191508,0.0869224,0.851372
1.085,0.19164,0.0870729,0.852157
1.086,0.191771,0.0872235,0.852942
1.087,0.191903,0.0873743,0.853728
1.088,0.192034,0.0875251,0.854513
1.089,0.192165,0.0876761,0.855299
1.09,0.192296,0.0878271,0.856084
1.091,0.192427,0.0879783,0.856869
1.092,0.192558,0.0881296,0.857655
1.093,0.192689,0.0882809,0.85844
1.094,0.19282,0.0884324,0.859226
1.095,0.19295,0.088584,0.860011
1.096,0.19308,0.0887356,0.860796
1.097,0.193211,0.0888874,0.861582
1.098,0.193341,0.0890393,0.862367
1.099,0.193471,0.0891913,0.863153
1.1,0.193601,0.0893434,0.863938
1.101,0.19373,0.0894955,0.864723
1.102,0.19386,0.0896478,0.865509
1.103,0.19399,0.0898002,0.866294
1.104,0.194119,0.0899527,0.86708
1.105,0.194248,0.0901053,0.867865
1.106,0.194378,0.090258,0.86865
1.107,0.194507,0.0904108,0.869436
1.108,0.194636,0.0905637,0.870221
1.109,0.194764,0.0907167,0.871007
1.11,0.194893,0.0908698,0.871792
1.111,0.195022,0.091023,0.872577
1.112,0.19515,0.0911763,0.873363
1.113,0.195278,0.0913297,0.874148
1.114,0.195407,0.0914832,0.874934
1.115,0.195535,0.0916368,0.875719
1.116,0.195663,0.0917905,0.876504
1.117,0.195791,0.0919443,0.87729
1.118,0.195918,0.0920982,0.878075
1.119,0.196046,0.0922522,0.878861
1.12,0.196173,0.0924063,0.879646
1.121,0.196301,0.0925605,0.880431
1.122,0.196428,0.0927148,0.881217
1.123,0.196555,0.0928692,0.882002
1.124,0.196682,0.0930237,0.882788
1.125,0.196809,0.0931783,0.883573
1.126,0.196936,0.093333,0.884358
1.127,0.197062,0.0934878,0.885144
1.128,0.197189,0.0936427,0.885929
1.129,0.197315,0.0937977,0.886715
1.13,0.197441,0.0939528,0.8875
1.131,0.197568,0.094108,0.888285
1.132,0.197694,0.0942633,0.889071
1.133,0.19782,0.0944187,0.889856
1.134,0.197945,0.0945742,0.890642
1.135,0.198071,0.0947298,0.891427
1.136,0.198197,0.0948855,0.892212
1.137,0.198322,0.0950412,0.892998
1.138,0.198447,0.0951971,0.893783
1.139,0.198572,0.0953531,0.894569
1.14,0.198697,0.0955092,0.895354
1.141,0.198822,0.0956654,0.896139
1.142,0.198947,0.0958217,0.896925
1.143,0.199072,0.0959781,0.89771
1.144,0.199196,0.0961345,0.898495
1.145,0.199321,0.0962911,0.899281
1.146,0.199445,0.0964478,0.900066
1.147,0.199569,0.0966046,0.900852
1.148,0.199693,0.0967614,0.901637
1.149,0.199817,0.0969184,0.902422
1.15,0.199941,0.0970755,0.903208
1.151,0.200065,0.0972326,0.903993
1.152,0.200188,0.0973899,0.904779
1.153,0.200312,0.0975472,0.905564
1.154,0.200435,0.0977047,0.906349
1.155,0.200558,0.0978622,0.907135
1.156,0.200682,0.0980199,0.90792
1.157,0.200804,0.0981776,0.908706
1.158,0.200927,0.0983355,0.909491
1.159,0.20105,0.0984934,0.910276
1.16,0.201173,0.0986514,0.911062
1.161,0.201295,0.0988095,0.911847
1.162,0.201417,0.0989678,0.912633
1.163,0.20154,0.0991261,0.913418
1.164,0.201662,0.0992845,0.914203
1.165,0.201784,0.099443,0.914989
1.166,0.201905,0.0996016,0.915774
1.167,0.202027,0.0997603,0.91656
1.168,0.202149,0.0999191,0.917345
1.169,0.20227,0.100078,0.91813
1.17,0.202392,0.100237,0.918916
1.171,0.202513,0.100396,0.919701
1.172,0.202634,0.100555,0.920487
1.173,0.202755,0.100715,0.921272
1.174,0.202876,0.100874,0.922057
1.175,0.202996,0.101033,0.922843
1.176,0.203117,0.101193,0.923628
1.177,0.203237,0.101353,0.924414
1.178,0.203358,0.101512,0.925199
1.179,0.203478,0.101672,0.925984
1.18,0.203598,0.101832,0.92677
1.181,0.203718,0.101992,0.927555
1.182,0.203838,0.102152,0.928341
1.183,0.203958,0.102312,0.929126
1.184,0.204077,0.102473,0.929911
1.185,0.204197,0.102633,0.930697
1.186,0.204316,0.102794,0.931482
1.187,0.204435,0.102954,0.932268
1.188,0.204554,0.103115,0.933053
1.189,0.204673,0.103276,0.933838
1.19,0.204792,0.103437,0.934624
1.191,0.204911,0.103598,0.935409
1.192,0.205029,0.103759,0.936195
1.193,0.205148,0.10392,0.93698
1.194,0.205266,0.104081,0.937765
1.195,0.205384,0.104242,0.938551
1.196,0.205502,0.104404,0.939336
1.197,0.20562,0.104565,0.940122
1.198,0.205738,0.104727,0.940907
1.199,0.205856,0.104889,0.941692
1.2,0.205973,0.105051,0.942478
1.201,0.206091,0.105212,0.943263
1.202,0.206208,0.105374,0.944049
1.203,0.206325,0.105536,0.944834
1.204,0.206442,0.105699,0.945619
1.205,0.206559,0.105861,0.946405
1.206,0.206676,0.106023,0.94719
1.207,0.206793,0.106186,0.947976
1.208,0.206909,0.106348,0.948761
1.209,0.207026,0.106511,0.949546
1.21,0.207142,0.106674,0.950332
1.211,0.207258,0.106836,0.951117
1.212,0.207374,0.106999,0.951903
1.213,0.20749,0.107162,0.952688
1.214,0.207606,0.107325,0.953473
1.215,0.207721,0.107489,0.954259
1.216,0.207837,0.107652,0.955044
1.217,0.207952,0.107815,0.95583
1.218,0.208067,0.107979,0.956615
1.219,0.208183,0.108142,0.9574
1.22,0.208298,0.108306,0.958186
1.221,0.208412,0.10847,0.958971
1.222,0.208527,0.108633,0.959757
1.223,0.208642,0.108797,0.960542
1.224,0.208756,0.108961,0.961327
1.225,0.208871,0.109125,0.962113
1.226,0.208985,0.10929,0.962898
1.227,0.209099,0.109454,0.963684
1.228,0.209213,0.109618,0.964469
1.229,0.209327,0.109783,0.965254
1.23,0.209441,0.109947,0.96604
1.231,0.209554,0.110112,0.966825
1.232,0.209668,0.110276,0.967611
1.233,0.209781,0.110441,0.968396
1.234,0.209894,0.110606,0.969181
1.235,0.210007,0.110771,0.969967
1.236,0.21012,0.110936,0.970752
1.237,0.210233,0.111101,0.971538
1.238,0.210346,0.111267,0.972323
1.239,0.210458,0.111432,0.973108
1.24,0.210571,0.111597,0.973894
1.241,0.210683,0.111763,0.974679
1.242,0.210795,0.111928,0.975465
1.243,0.210907,0.112094,0.97625
1.244,0.211019,0.11226,0.977035
1.245,0.211131,0.112426,0.977821
1.246,0.211242,0.112592,0.978606
1.247,0.211354,0.112758,0.979392
1.248,0.211465,0.112924,0.980177
1.249,0.211576,0.11309,0.980962
1.25,0.211688,0.113256,0.981748
1.251,0.211799,0.113423,0.982533
1.252,0.211909,0.113589,0.983319
1.253,0.21202,0.113756,0.984104
1.254,0.212131,0.113922,0.984889
1.255,0.212241,0.114089,0.985675
1.256,0.212351,0.114256,0.98646
1.257,0.212462,0.114423,0.987245
1.258,0.212572,0.11459,0.988031
1.259,0.212682,0.114757,0.988816
1.26,0.212791,0.114924,0.989602
1.261,0.212901,0.115091,0.990387
1.262,0.213011,0.115259,0.991172
1.263,0.21312,0.115426,0.991958
1.264,0.213229,0.115593,0.992743
1.265,0.213339,0.115761,0.993529
1.266,0.213448,0.115929,0.994314
1.267,0.213556,0.116097,0.995099
1.268,0.213665,0.116264,0.995885
1.269,0.213774,0.116432,0.99667
1.27,0.213882,0.1166,0.997456
1.271,0.213991,0.116768,0.998241
1.272,0.214099,0.116937,0.999026
1.273,0.214207,0.117105,0.999812
1.274,0.214315,0.117273,1.0006
1.275,0.214423,0.117442,1.00138
1.276,0.21453,0.11761,1.00217
1.277,0.214638,0.117779,1.00295
1.278,0.214745,0.117948,1.00374
1.279,0.214853,0.118116,1.00452
1.28,0.21496,0.118285,1.00531
1.281,0.215067,0.118454,1.0061
1.282,0.215174,0.118623,1.00688
1.283,0.215281,0.118792,1.00767
1.284,0.215387,0.118961,1.00845
1.285,0.215494,0.119131,1.00924
1.286,0.2156,0.1193,1.01002
1.287,0.215706,0.11947,1.01081
1.288,0.215812,0.119639,1.01159
1.289,0.215918,0.119809,1.01238
1.29,0.216024,0.119978,1.01316
1.291,0.21613,0.120148,1.01395
1.292,0.216236,0.120318,1.01473
1.293,0.216341,0.120488,1.01552
1.294,0.216446,0.120658,1.01631
1.295,0.216551,0.120828,1.01709
1.296,0.216656,0.120998,1.01788
1.297,0.216761,0.121169,1.01866
1.298,0.216866,0.121339,1.01945
1.299,0.216971,0.121509,1.02023
1.3,0.217075,0.12168,1.02102
1.301,0.21718,0.121851,1.0218
1.302,0.217284,0.122021,1.02259
1.303,0.217388,0.122192,1.02337
1.304,0.217492,0.122363,1.02416
1.305,0.217596,0.122534,1.02494
1.306,0.217699,0.122705,1.02573
1.307,0.217803,0.122876,1.02652
1.308,0.217906,0.123047,1.0273
1.309,0.21801,0.123218,1.02809
1.31,0.218113,0.12339,1.02887
1.311,0.218216,0.123561,1.02966
1.312,0.218319,0.123733,1.03044
